station_id,time,rental_count,return_count,bike_change,bike_count_index,year,month,day,weekday,hour
2375,2023-01-10 18:00:00,1,1,0,48,2023,1,10,1,18
2375,2023-01-10 19:00:00,1,0,-1,47,2023,1,10,1,19
2375,2023-01-10 20:00:00,3,1,-2,45,2023,1,10,1,20
2375,2023-01-10 21:00:00,4,0,-4,41,2023,1,10,1,21
2375,2023-01-10 22:00:00,0,0,0,41,2023,1,10,1,22
2375,2023-01-10 23:00:00,0,1,1,42,2023,1,10,1,23
2375,2023-01-11 00:00:00,0,0,0,42,2023,1,11,2,0
2375,2023-01-11 01:00:00,0,1,1,43,2023,1,11,2,1
2375,2023-01-11 02:00:00,0,1,1,44,2023,1,11,2,2
2375,2023-01-11 03:00:00,0,0,0,44,2023,1,11,2,3
2375,2023-01-11 04:00:00,0,2,2,46,2023,1,11,2,4
2375,2023-01-11 05:00:00,0,0,0,46,2023,1,11,2,5
2375,2023-01-11 06:00:00,0,2,2,48,2023,1,11,2,6
2375,2023-01-11 07:00:00,1,0,-1,47,2023,1,11,2,7
2375,2023-01-11 08:00:00,3,1,-2,45,2023,1,11,2,8
2375,2023-01-11 09:00:00,1,2,1,46,2023,1,11,2,9
2375,2023-01-11 10:00:00,1,0,-1,45,2023,1,11,2,10
2375,2023-01-11 11:00:00,0,0,0,45,2023,1,11,2,11
2375,2023-01-11 12:00:00,0,0,0,45,2023,1,11,2,12
2375,2023-01-11 13:00:00,0,2,2,47,2023,1,11,2,13
2375,2023-01-11 14:00:00,1,0,-1,46,2023,1,11,2,14
2375,2023-01-11 15:00:00,0,0,0,46,2023,1,11,2,15
2375,2023-01-11 16:00:00,2,1,-1,45,2023,1,11,2,16
2375,2023-01-11 17:00:00,2,3,1,46,2023,1,11,2,17
2375,2023-01-11 18:00:00,1,3,2,48,2023,1,11,2,18
2375,2023-01-11 19:00:00,1,1,0,48,2023,1,11,2,19
2375,2023-01-11 20:00:00,1,1,0,48,2023,1,11,2,20
2375,2023-01-11 21:00:00,0,0,0,48,2023,1,11,2,21
2375,2023-01-11 22:00:00,0,1,1,49,2023,1,11,2,22
2375,2023-01-11 23:00:00,1,1,0,49,2023,1,11,2,23
2375,2023-01-12 00:00:00,0,1,1,50,2023,1,12,3,0
2375,2023-01-12 01:00:00,0,0,0,50,2023,1,12,3,1
2375,2023-01-12 02:00:00,0,0,0,50,2023,1,12,3,2
2375,2023-01-12 03:00:00,0,0,0,50,2023,1,12,3,3
2375,2023-01-12 04:00:00,0,0,0,50,2023,1,12,3,4
2375,2023-01-12 05:00:00,0,0,0,50,2023,1,12,3,5
2375,2023-01-12 06:00:00,0,2,2,52,2023,1,12,3,6
2375,2023-01-12 07:00:00,1,2,1,53,2023,1,12,3,7
2375,2023-01-12 08:00:00,3,3,0,53,2023,1,12,3,8
2375,2023-01-12 09:00:00,0,1,1,54,2023,1,12,3,9
2375,2023-01-12 10:00:00,0,2,2,56,2023,1,12,3,10
2375,2023-01-12 11:00:00,1,1,0,56,2023,1,12,3,11
2375,2023-01-12 12:00:00,1,2,1,57,2023,1,12,3,12
2375,2023-01-12 13:00:00,2,2,0,57,2023,1,12,3,13
2375,2023-01-12 14:00:00,0,0,0,57,2023,1,12,3,14
2375,2023-01-12 15:00:00,0,2,2,59,2023,1,12,3,15
2375,2023-01-12 16:00:00,0,1,1,60,2023,1,12,3,16
2375,2023-01-12 17:00:00,2,2,0,60,2023,1,12,3,17
2375,2023-01-12 18:00:00,3,3,0,60,2023,1,12,3,18
2375,2023-01-12 19:00:00,0,3,3,63,2023,1,12,3,19
2375,2023-01-12 20:00:00,3,0,-3,60,2023,1,12,3,20
2375,2023-01-12 21:00:00,1,0,-1,59,2023,1,12,3,21
2375,2023-01-12 22:00:00,0,2,2,61,2023,1,12,3,22
2375,2023-01-12 23:00:00,0,1,1,62,2023,1,12,3,23
2375,2023-01-13 00:00:00,0,0,0,62,2023,1,13,4,0
2375,2023-01-13 01:00:00,0,1,1,63,2023,1,13,4,1
2375,2023-01-13 02:00:00,0,0,0,63,2023,1,13,4,2
2375,2023-01-13 03:00:00,0,0,0,63,2023,1,13,4,3
2375,2023-01-13 04:00:00,0,0,0,63,2023,1,13,4,4
2375,2023-01-13 05:00:00,0,0,0,63,2023,1,13,4,5
2375,2023-01-13 06:00:00,0,0,0,63,2023,1,13,4,6
2375,2023-01-13 07:00:00,0,0,0,63,2023,1,13,4,7
2375,2023-01-13 08:00:00,0,0,0,63,2023,1,13,4,8
2375,2023-01-13 09:00:00,0,0,0,63,2023,1,13,4,9
2375,2023-01-13 10:00:00,0,0,0,63,2023,1,13,4,10
2375,2023-01-13 11:00:00,1,1,0,63,2023,1,13,4,11
2375,2023-01-13 12:00:00,0,1,1,64,2023,1,13,4,12
2375,2023-01-13 13:00:00,0,0,0,64,2023,1,13,4,13
2375,2023-01-13 14:00:00,1,2,1,65,2023,1,13,4,14
2375,2023-01-13 15:00:00,0,0,0,65,2023,1,13,4,15
2375,2023-01-13 16:00:00,1,0,-1,64,2023,1,13,4,16
2375,2023-01-13 17:00:00,0,1,1,65,2023,1,13,4,17
2375,2023-01-13 18:00:00,0,0,0,65,2023,1,13,4,18
2375,2023-01-13 19:00:00,0,0,0,65,2023,1,13,4,19
2375,2023-01-13 20:00:00,1,1,0,65,2023,1,13,4,20
2375,2023-01-13 21:00:00,1,0,-1,64,2023,1,13,4,21
2375,2023-01-13 22:00:00,1,0,-1,63,2023,1,13,4,22
2375,2023-01-13 23:00:00,0,0,0,63,2023,1,13,4,23
2375,2023-01-14 00:00:00,0,0,0,63,2023,1,14,5,0
2375,2023-01-14 01:00:00,0,1,1,64,2023,1,14,5,1
2375,2023-01-14 02:00:00,0,0,0,64,2023,1,14,5,2
2375,2023-01-14 03:00:00,0,1,1,65,2023,1,14,5,3
2375,2023-01-14 04:00:00,0,1,1,66,2023,1,14,5,4
2375,2023-01-14 05:00:00,0,0,0,66,2023,1,14,5,5
2375,2023-01-14 06:00:00,0,0,0,66,2023,1,14,5,6
2375,2023-01-14 07:00:00,0,0,0,66,2023,1,14,5,7
2375,2023-01-14 08:00:00,0,0,0,66,2023,1,14,5,8
2375,2023-01-14 09:00:00,0,1,1,67,2023,1,14,5,9
2375,2023-01-14 10:00:00,0,1,1,68,2023,1,14,5,10
2375,2023-01-14 11:00:00,0,0,0,68,2023,1,14,5,11
2375,2023-01-14 12:00:00,1,0,-1,67,2023,1,14,5,12
2375,2023-01-14 13:00:00,0,0,0,67,2023,1,14,5,13
2375,2023-01-14 14:00:00,0,0,0,67,2023,1,14,5,14
2375,2023-01-14 15:00:00,0,1,1,68,2023,1,14,5,15
2375,2023-01-14 16:00:00,0,0,0,68,2023,1,14,5,16
2375,2023-01-14 17:00:00,0,1,1,69,2023,1,14,5,17
2375,2023-01-14 18:00:00,1,0,-1,68,2023,1,14,5,18
2375,2023-01-14 19:00:00,1,0,-1,67,2023,1,14,5,19
2375,2023-01-14 20:00:00,1,1,0,67,2023,1,14,5,20
2375,2023-01-14 21:00:00,0,1,1,68,2023,1,14,5,21
2375,2023-01-14 22:00:00,0,0,0,68,2023,1,14,5,22
2375,2023-01-14 23:00:00,0,1,1,69,2023,1,14,5,23
2375,2023-01-15 00:00:00,0,0,0,69,2023,1,15,6,0
2375,2023-01-15 01:00:00,0,0,0,69,2023,1,15,6,1
2375,2023-01-15 02:00:00,0,0,0,69,2023,1,15,6,2
2375,2023-01-15 03:00:00,0,0,0,69,2023,1,15,6,3
2375,2023-01-15 04:00:00,0,0,0,69,2023,1,15,6,4
2375,2023-01-15 05:00:00,0,0,0,69,2023,1,15,6,5
2375,2023-01-15 06:00:00,0,0,0,69,2023,1,15,6,6
2375,2023-01-15 07:00:00,0,0,0,69,2023,1,15,6,7
2375,2023-01-15 08:00:00,0,0,0,69,2023,1,15,6,8
2375,2023-01-15 09:00:00,0,0,0,69,2023,1,15,6,9
2375,2023-01-15 10:00:00,1,0,-1,68,2023,1,15,6,10
2375,2023-01-15 11:00:00,0,0,0,68,2023,1,15,6,11
2375,2023-01-15 12:00:00,0,0,0,68,2023,1,15,6,12
2375,2023-01-15 13:00:00,0,1,1,69,2023,1,15,6,13
2375,2023-01-15 14:00:00,2,0,-2,67,2023,1,15,6,14
2375,2023-01-15 15:00:00,0,1,1,68,2023,1,15,6,15
2375,2023-01-15 16:00:00,1,0,-1,67,2023,1,15,6,16
2375,2023-01-15 17:00:00,1,2,1,68,2023,1,15,6,17
2375,2023-01-15 18:00:00,1,1,0,68,2023,1,15,6,18
2375,2023-01-15 19:00:00,0,0,0,68,2023,1,15,6,19
2375,2023-01-15 20:00:00,0,2,2,70,2023,1,15,6,20
2375,2023-01-15 21:00:00,0,0,0,70,2023,1,15,6,21
2375,2023-01-15 22:00:00,0,0,0,70,2023,1,15,6,22
2375,2023-01-15 23:00:00,0,0,0,70,2023,1,15,6,23
2375,2023-01-16 00:00:00,1,1,0,70,2023,1,16,0,0
2375,2023-01-16 01:00:00,0,0,0,70,2023,1,16,0,1
2375,2023-01-16 02:00:00,0,1,1,71,2023,1,16,0,2
2375,2023-01-16 03:00:00,0,0,0,71,2023,1,16,0,3
2375,2023-01-16 04:00:00,0,0,0,71,2023,1,16,0,4
2375,2023-01-16 05:00:00,0,1,1,72,2023,1,16,0,5
2375,2023-01-16 06:00:00,0,3,3,75,2023,1,16,0,6
2375,2023-01-16 07:00:00,0,1,1,76,2023,1,16,0,7
2375,2023-01-16 08:00:00,4,4,0,76,2023,1,16,0,8
2375,2023-01-16 09:00:00,2,0,-2,74,2023,1,16,0,9
2375,2023-01-16 10:00:00,0,0,0,74,2023,1,16,0,10
2375,2023-01-16 11:00:00,1,1,0,74,2023,1,16,0,11
2375,2023-01-16 12:00:00,2,2,0,74,2023,1,16,0,12
2375,2023-01-16 13:00:00,0,1,1,75,2023,1,16,0,13
2375,2023-01-16 14:00:00,3,2,-1,74,2023,1,16,0,14
2375,2023-01-16 15:00:00,1,0,-1,73,2023,1,16,0,15
2375,2023-01-16 16:00:00,2,0,-2,71,2023,1,16,0,16
2375,2023-01-16 17:00:00,1,1,0,71,2023,1,16,0,17
2375,2023-01-16 18:00:00,3,4,1,72,2023,1,16,0,18
2375,2023-01-16 19:00:00,3,0,-3,69,2023,1,16,0,19
2375,2023-01-16 20:00:00,1,0,-1,68,2023,1,16,0,20
2375,2023-01-16 21:00:00,0,3,3,71,2023,1,16,0,21
2375,2023-01-16 22:00:00,0,0,0,71,2023,1,16,0,22
2375,2023-01-16 23:00:00,0,0,0,71,2023,1,16,0,23
2375,2023-01-17 00:00:00,1,0,-1,70,2023,1,17,1,0
2375,2023-01-17 01:00:00,0,2,2,72,2023,1,17,1,1
2375,2023-01-17 02:00:00,1,1,0,72,2023,1,17,1,2
2375,2023-01-17 03:00:00,0,0,0,72,2023,1,17,1,3
2375,2023-01-17 04:00:00,0,0,0,72,2023,1,17,1,4
2375,2023-01-17 05:00:00,0,0,0,72,2023,1,17,1,5
2375,2023-01-17 06:00:00,2,3,1,73,2023,1,17,1,6
2375,2023-01-17 07:00:00,0,0,0,73,2023,1,17,1,7
2375,2023-01-17 08:00:00,4,3,-1,72,2023,1,17,1,8
2375,2023-01-17 09:00:00,1,1,0,72,2023,1,17,1,9
2375,2023-01-17 10:00:00,0,1,1,73,2023,1,17,1,10
